3.3433333333333333	-0.00586680593584521
3.36	0.014362652324088232
3.3766666666666665	0.004583524318117871
3.3933333333333335	0.00479580760018683
3.41	0.014999501130357806
3.4266666666666667	0.0051946052696189016
3.4433333333333334	-0.004618878225426892
3.46	0.005559053792003388
3.4766666666666666	-0.00427159414667222
3.493333333333333	-0.004110816131070449
3.51	0.016041395122385393
3.526666666666667	-0.0038149517354464924
3.5433333333333334	-0.013679846692419173
3.56	0.006446721618768025
3.5766666666666667	0.026564765914338595
3.5933333333333333	0.016674300253085417
3.61	0.03677534002992838
3.6266666666666665	0.026867901969323815
3.6433333333333335	0.026952004118614148
3.66	0.01702766584122123
3.6766666666666667	0.02709490780977397
3.6933333333333334	0.007153751999101121
3.71	0.007204221679133982
3.7266666666666666	-0.0027536585922990353
3.743333333333333	-0.012719862976778518
3.76	-0.02269436436271033
3.776666666666667	-0.02267713437282498
3.7933333333333334	-0.032668143371799185
3.81	-0.03266736047396518
3.8266666666666667	-0.02267475355110604
3.8433333333333333	-0.012690289240376518
3.86	0.01728606704769997
3.8766666666666665	0.007254351121145641
3.8933333333333335	0.01721459999832997
3.91	0.017166851899686586
3.9266666666666667	0.007111146239340338
3.9433333333333334	0.007047523616642626
3.96	0.01697602580762203
3.9766666666666666	-0.0031033042436754976
3.993333333333333	0.006809577566102787
4.01	0.016714716490780324
4.026666666666666	0.006612158925758949
4.043333333333333	0.00650195239902801
4.06	0.00638414556209016
4.076666666666667	0.01625878818080917
4.093333333333334	0.016125931126178272
4.11	0.025985626365003456
4.126666666666667	-0.004162073049493564
4.1433333333333335	-0.004317112987144156
4.16	0.015520561749621076
4.176666666666667	0.00535100741614003
4.193333333333333	-0.004825718684172031
4.21	0.004990441790405309
4.226666666666667	0.014799548210042479
4.243333333333333	-0.005398339036544242
4.26	-0.01560315855207911
4.276666666666666	-0.015814847940793464
4.293333333333333	-0.016033343818535883
4.31	-0.01625858182296902
4.326666666666667	-0.00649049662382345
4.343333333333334	-0.02672902193321003
4.36	-0.006974090516019382
4.376666666666667	0.002774365799653733
4.3933333333333335	-0.007483583888007628
4.41	-0.007747869565110144
4.426666666666667	0.01198157968733815
4.443333333333333	0.011704835682728898
4.46	0.021421971118131267
4.476666666666667	0.021133059563492096
4.493333333333333	0.010838175450775867
4.51	0.010537394063096617
4.526666666666666	0.010230791523730798
4.543333333333333	0.01991844478514254
4.56	-0.00039956838208837775
4.576666666666667	-0.010723169400352284
4.593333333333334	-0.011052278896164724
4.61	-0.001386816711350991
4.626666666666667	-0.021726701914291213
4.6433333333333335	-0.012071852811197714
4.66	-0.0024221869574388433
4.676666666666667	-0.012777621168901243
4.693333333333333	-0.003138071533389186
4.71	-0.0035034534220799163
4.726666666666667	-0.01387368150099133
4.743333333333333	-0.014248669742505604
4.76	0.0053716685630790795
4.776666666666666	-0.015012579204032539
4.793333333333333	-0.015401325004753386
4.81	-0.005794480152768511
4.826666666666667	-0.006191955326206311
4.843333333333334	-0.0165936605793639
4.86	-0.01699950535442718
4.876666666666667	-0.017409398493251182
4.8933333333333335	0.0021767517508646805
4.91	0.0017590377013397274
4.926666666666667	0.011337552246493243
4.943333333333333	0.010912388827673702
4.96	0.010483641427382395
4.976666666666667	0.020051404557360375
4.993333333333333	-0.00038422675331928335
5.01	-0.0008231569702005226
5.026666666666666	0.008734709934618112
5.043333333333333	0.008289470470484228
5.06	-0.012158778383763058
5.076666666666667	-0.0026099391918032455
5.093333333333334	-0.003063914071840701
5.11	-0.0035206047086299153
5.126666666666667	-0.003979912365491334
5.1433333333333335	0.005558262103644407
5.16	-0.014905981757807607
5.176666666666667	-0.015372544021137968
5.193333333333333	-0.01584132438438801
5.21	-0.006312222184417626
5.226666666666667	-0.026785136408963295
5.243333333333333	-0.027259965708695433
5.26	0.0022633915907119273
5.276666666666666	-0.018214962523473932
5.293333333333333	-0.008694925763101657
5.31	-0.00917639555120442
5.326666666666667	-0.019659269034036086
5.343333333333334	-0.020143443093121938
5.36	-0.01062881435730978
5.376666666666667	-0.021115279214782345
5.3933333333333335	-0.021602733825098808
5.41	-0.042091074131200445
5.426666666666667	-0.02258019587140392
5.443333333333333	-0.0330699945914098
5.46	-0.023560365656261684
5.476666666666667	-0.034051204262329715
5.493333333333333	-0.024542405449232196
5.51	-0.015033864111793915
5.526666666666666	-0.015525475011937406
5.543333333333333	-0.0060171327905872984
5.56	0.0034912680204505775
5.576666666666667	0.0029998329866388618
5.593333333333334	-0.01749133224111543
5.61	0.0020178780617047254
5.626666666666667	-0.00847243031852879
5.6433333333333335	-0.018962151545371064
5.66	-0.019451179744040425
5.676666666666667	-0.019939409013106646
5.693333333333333	-0.04042673343620057
5.71	-0.02091304709363745
5.726666666666667	-0.021398244074047557
5.743333333333333	-0.021882218485981153
5.76	-0.012364864469440684
5.776666666666666	-0.012846076207419677
5.793333333333333	-0.02332574793740083
5.81	-0.0038037739627876377
5.826666666666667	-0.014280048664356393
5.843333333333334	-0.0047544665116008855
5.86	-0.025226922074107205
5.876666666666667	-0.015697310032847744
5.8933333333333335	-0.01616552519144432
5.91	-0.02663146248739673
5.926666666666667	-0.027095017003255673
5.943333333333333	-0.027556083977783474
5.96	-0.038014558817031696
5.976666666666667	-0.03847033710539055
5.993333333333333	-0.03892331461661769
6.01	-0.03937338732475448
6.026666666666666	-0.029820451415099203
6.043333333333333	-0.04026440329500991
6.06	-0.020705139604749734
6.076666666666667	-0.02114255722825903
6.093333333333334	-0.011576553303842385
6.11	-0.002007025234841253
6.126666666666667	-0.0024338707002588
6.1433333333333335	-0.012856987665288644
6.16	-0.013276274391825327
6.176666666666667	-0.003691629448927203
6.193333333333333	-0.02410295172317012
6.21	-0.034510140429005354
6.226666666666667	-0.014913095119041542
6.243333333333333	-0.04531171569422748
6.26	-0.025705902414032256
6.276666666666666	-0.026095555906551493
6.293333333333333	-0.046480577178506954
6.31	-0.03686086762524993
6.326666666666667	-0.03723632904067009
6.343333333333334	-0.03760686362702548
6.36	-0.027972374004736622
6.376666666666667	-0.00833276322211346
6.3933333333333335	-0.01868793476498737
6.41	0.000962207433687412
6.426666666666667	-0.01938224101569891
6.443333333333333	-0.019721184968824246
6.46	-0.05005452975685565
6.476666666666667	-0.03038218119574332
6.493333333333333	-0.05070404559546415
6.51	-0.05102002976922032
6.526666666666666	-0.061330041042507555
6.543333333333333	-0.05163398726215768
6.56	-0.06193177680531703
6.576666666666667	-0.05222331858828938
6.593333333333334	-0.05250852207539014
6.61	-0.04278729728765118
6.626666666666667	-0.033059554811502356
6.6433333333333335	-0.03332520580734094
6.66	-0.023584162018044585
6.676666666666667	-0.023836335777415563
6.693333333333333	-0.02408164001851132
6.71	-0.024319988281950033
6.726666666666667	-0.03455129472407947
6.743333333333333	-0.03477547412510262
6.76	-0.014992441897136721
6.776666666666666	-0.005202114092139221
6.793333333333333	-0.015404407409810805
6.81	0.004400760794632308
6.826666666666667	0.01421347250272581
6.843333333333334	0.014033809025145283
6.86	0.003861850994128835
6.876666666666667	-0.016302321643940465
6.8933333333333335	-0.026458629635966124
6.91	-0.02660699442939446
6.926666666666667	-0.04674733817943366
6.943333333333333	-0.03687958375620504
6.96	-0.0470036547517384
6.976666666666667	-0.03711947548696798
6.993333333333333	-0.027226971018560253
7.01	-0.0373260671457224
7.026666666666666	-0.04741669041687396
7.043333333333333	-0.02749876813626534
7.06	-0.03757222837048346
7.076666666666667	-0.03763699995487624
7.093333333333334	-0.037693012499894374
7.11	-0.047740196397339285
7.126666666666667	-0.03777848282651469
7.1433333333333335	-0.04780780376030708
7.16	-0.037828091971144284
7.176666666666667	-0.03783928103688616
7.193333333333333	-0.017841305346642022
7.21	-0.017834100106440043
7.226666666666667	-0.007817601344855762
7.243333333333333	0.0022082540814613028
7.26	-0.027756471517614678
7.276666666666666	-0.017711716671057032
7.293333333333333	-0.0176574207518857
7.31	-0.04759352398234429
7.326666666666667	-0.047519967438946153
7.343333333333334	-0.047436693057442525
7.36	-0.06734364363766959
7.376666666666667	-0.057240762848340565
7.3933333333333335	-0.03712799523172622
7.41	-0.0370052862082233
7.426666666666667	-0.026872582080845087
7.443333333333333	0.003270169960357283
7.46	-0.006576978165967806
7.476666666666667	-0.016413975436707695
7.493333333333333	-0.0162407717283658
7.51	-0.026057317821100323
7.526666666666666	-0.04586356540263814
7.543333333333333	-0.04565946707208113
7.56	-0.06544497634364288
7.576666666666667	-0.06522004765028294
7.593333333333334	-0.07498463634724162
7.61	-0.08473869871545875
7.626666666666667	-0.07448219196494754
7.6433333333333335	-0.084215074238008
7.66	-0.08393730461240018
7.676666666666667	-0.07364884310439673
7.693333333333333	-0.07334965067171134
7.71	-0.03303968921638378
7.726666666666667	-0.012718921587555831
7.743333333333333	0.0476126884158975
7.76	0.12795517604278434
7.776666666666666	0.2283085755870935
7.793333333333333	0.3786729203856603
7.81	0.5690482428158501
7.826666666666667	0.7794345742934072
7.843333333333334	1.0198319452703353
7.86	1.250240385232919
7.876666666666667	1.4706599226998263
7.8933333333333335	1.6110905852203192
7.91	1.6615323993725288
7.926666666666667	1.6019853907618657
7.943333333333333	1.4324495840194953
7.96	1.1129250028009574
7.976666666666667	0.7834116697847842
7.993333333333333	0.39390960667131847
8.01	0.024418834181589244
8.026666666666667	-0.3550606279437422
8.043333333333333	-0.724528760945321
8.06	-1.1139855470459201
8.076666666666666	-1.513430969451215
8.093333333333334	-1.8728650123504123
8.11	-1.9822876609168434
8.126666666666667	-1.981698901308392
8.143333333333333	-1.981098720667882
8.16	-1.9804871071233727
8.176666666666666	-1.9798640497883042
8.193333333333333	-1.9792295387616161
8.21	-1.6185835651277267
8.226666666666667	-0.8079261209564645
8.243333333333334	-0.2272571993028331
8.26	0.4034232057932037
8.276666666666667	0.5441150993071833
8.293333333333333	1.0048184852305186
8.31	1.585533366571131
8.326666666666666	1.9662597453540485
8.343333333333334	1.9869976226221442
8.36	1.9877469984370375
8.376666666666667	1.9885078718799125
8.393333333333333	1.9792802410526031
8.41	1.980064103078669
8.426666666666666	1.810859454104579
8.443333333333333	1.541666289301022
8.46	1.1624846028642093
8.476666666666667	0.6833143880174087
8.493333333333334	0.2541556370124497
8.51	-0.12499165886865057
8.526666666666667	-0.48412750931195664
8.543333333333333	-0.853251924969797
8.56	-1.2023649174588917
8.576666666666666	-1.5914664993583587
8.593333333333334	-1.900556684207658
8.61	-1.9596354865044328
8.626666666666667	-1.9587029217022858
8.643333333333333	-1.9577590062084402
8.66	-1.9368037573813737
8.676666666666666	-1.5058371935282788
8.693333333333333	-1.0148593339025296
8.71	-0.6538701987010352
8.726666666666667	-0.25286980906147627
8.743333333333334	-0.0018581870594935879
8.76	0.07916464429418191
8.776666666666667	0.32019866105674816
8.793333333333333	0.5612438383563529
8.81	0.6923001503952673
8.826666666666666	0.7433675704530696
8.843333333333334	0.9044460708899704
8.86	1.195535623150166
8.876666666666667	1.4866361977653173
8.893333333333333	1.5977477643580487
8.91	1.7988702916455779
8.926666666666666	2.0200037474433885
8.943333333333333	2.0211480986689905
8.96	2.0123033113457516
8.976666666666667	1.9634693506068084
8.993333333333334	1.7346461806990514
9.01	1.4158337649871635
9.026666666666667	0.9770320659577701
9.043333333333333	0.5682410452236226
9.06	0.20946066352787845
9.076666666666666	-0.19930911925155964
9.093333333333334	-0.508068344097626
9.11	-0.876817052849624
9.126666666666667	-1.275555288198646
9.143333333333333	-1.6142830936829795
9.16	-1.773000513683407
9.176666666666666	-1.821707593418446
9.193333333333333	-1.8104043789395416
9.21	-1.7590909171261635
9.226666666666667	-1.6777672556808412
9.243333333333334	-1.5364334431241726
9.26	-1.5150895287897237
9.276666666666667	-1.5637355628188812
9.293333333333333	-1.5423715961556441
9.31	-1.3509976805413475
9.326666666666666	-0.9896138685093473
9.343333333333334	-0.4882202133795954
9.36	0.1831832307467922
9.376666666666667	0.9545964089930623
9.393333333333333	1.4260192657123867
9.41	1.9074517444935144
9.426666666666666	1.958893788166435
9.443333333333333	1.6403453388081466
9.46	1.701806337748456
9.476666666666667	1.763276725575817
9.493333333333334	1.9547564421432753
9.51	1.9062454265744078
9.526666666666667	1.447743617269352
9.543333333333333	0.9092509519108862
9.56	0.5407673674705591
9.576666666666666	0.09229280021483682
9.593333333333334	-0.37617281428863536
9.61	-0.7846295411647756
9.626666666666667	-1.1530774462247315
9.643333333333333	-1.4415165959595089
9.66	-1.6399470575335555
9.676666666666666	-1.7983688987782729
9.693333333333333	-1.8867821881855338
9.71	-1.9051869949010811
9.726666666666667	-1.8935833887179567
9.743333333333334	-1.8119714400698341
9.76	-1.6103512200243315
9.776666666666667	-1.3187228002762728
9.793333333333333	-1.1070862531409156
9.81	-0.915441651547131
9.826666666666666	-0.7437890690305422
9.843333333333334	-0.632128579726634
9.86	-0.5504602583638127
9.876666666666667	-0.33878418025642376
9.893333333333333	-0.08710042129775863
9.91	0.1845909420470139
9.926666666666666	0.5062898327479186
9.943333333333333	0.8179961732172918
9.96	1.0797098853169462
9.976666666666667	1.2414308903653468
9.993333333333334	1.2531591091448318
10.01	1.1248944619088677
10.026666666666667	1.0266368683893259
10.043333333333333	1.0283862478038026
10.06	1.0201425188629525
10.076666666666666	0.9319055997778641
10.093333333333334	0.913675408267463
10.11	0.9254518615659286
10.126666666666667	0.8372348764301522
10.143333333333333	0.5890243691472212
10.16	0.31082025554191206
10.176666666666666	0.13262245098422648
10.193333333333333	-0.015569129603067472
10.21	-0.20375457173684744
10.226666666666667	-0.45193396136605246
10.243333333333334	-0.6501073848640627
10.26	-0.7382749290210586
10.276666666666667	-0.7864366810363721
10.293333333333333	nan
10.31	nan
10.326666666666666	nan
10.343333333333334	nan
10.36	nan
10.376666666666667	nan
10.393333333333333	nan
10.41	nan
10.426666666666666	nan
10.443333333333333	nan
10.46	nan
10.476666666666667	nan
10.493333333333334	nan
10.51	nan
10.526666666666667	nan
10.543333333333333	nan
10.56	nan
10.576666666666666	nan
10.593333333333334	0.32947182947913267
10.61	0.1414070468473681
10.626666666666667	-0.1266538556146097
10.643333333333333	-0.464710972140359
10.66	-0.6127643971928707
10.676666666666666	-0.5808142254566399
10.693333333333333	-0.5488605518297824
10.71	-0.4269034714161517
10.726666666666667	-0.17494307951742194
10.743333333333334	0.04702052837479706
10.76	0.11898725658684
10.776666666666667	0.2509570092708924
10.793333333333333	0.3029296904128612
10.81	0.11490520384025821
10.826666666666666	0.026883453230067217
10.843333333333334	-0.161135657883367
10.86	-0.42915222610050785
10.876666666666667	-0.49716634814875704
10.893333333333333	-0.5951781208746036
10.91	-0.7531876412358022
10.926666666666666	-0.6211950062935443
10.943333333333333	-0.4292003132046354
10.96	-0.18720365921369472
10.976666666666667	0.014794858354637397
10.993333333333334	0.21679514210347828
11.01	0.21879709457146912
11.026666666666667	0.13080061824054195
11.043333333333333	0.11280561554363362
11.06	-0.10518801112756314
11.076666666666666	-0.32318035941493073
11.093333333333334	-0.2711715269861884
11.11	-0.23916161152725746
11.126666666666667	-0.2571507107345894
11.143333333333333	-0.06513892230753132
11.16	0.1268736560592843
11.176666666666666	0.24888692668355014
11.193333333333333	0.5309007919028568
11.21	0.7629151540822208
11.226666666666667	0.8549299156216663
11.243333333333334	0.9569449789636999
11.26	0.9489602466008042
11.276666666666667	0.6909756210829047
11.293333333333333	0.47299100502481933
11.31	0.2550063011136486
11.326666666666666	-0.1329785878838191
11.343333333333334	-0.3209637591137511
11.36	-0.4089493096279411
11.376666666666667	-0.616935336376493
11.393333333333333	-0.7749219362005448
11.41	-0.7729092058250238
11.426666666666666	-0.8208972418514264
11.443333333333333	-0.7888861407506313
11.46	-0.6368759988557173
11.476666666666667	-0.4348669123548683
11.493333333333334	-0.24285897728426364
11.51	-0.04085228952098689
11.526666666666667	0.1711530552239363
11.543333333333333	0.32315696141262573
11.56	0.41515933368723323
11.576666666666666	0.3871600768769126
11.593333333333334	0.29915909600469437
11.61	0.211156296294371
11.626666666666667	0.11315158317726796
11.643333333333333	0.08514486229908472
11.66	0.05713603952660347
11.676666666666666	0.079125020954413
11.693333333333333	0.13111171291157492
11.71	0.18309602196827568
11.726666666666667	0.2050778549423651
11.743333333333334	0.26705711890598016
11.76	0.2690337211920057
11.776666666666667	0.2910075694005783
11.793333333333333	0.3729785714054649
11.81	0.39494663536053404
11.826666666666666	0.3569116697060012
11.843333333333334	0.22887358317482584
11.86	0.05083228479891096
11.876666666666667	-0.10721231608467119
11.893333333333333	-0.33526030982749544
11.91	-0.5033117864636443
11.926666666666666	-0.5413668357036914
11.943333333333333	-0.5094255469285688
11.96	-0.39748800918365645
11.976666666666667	-0.2155543111728171
11.993333333333334	-0.0036245412524645317
12.01	0.1083012125742324
12.026666666666667	0.23022286266317982
12.043333333333333	0.26214032173510826
12.06	0.17405350288129154
12.076666666666666	0.0459623195691592
12.093333333333334	-0.23213331435205026
12.11	-0.44023348464574585
12.126666666666667	-0.5483382766824909
12.143333333333333	-0.6164477754345438
12.16	-0.5845620654704278
12.176666666666666	-0.4026812309496013
12.193333333333333	-0.19080535561715797
12.21	-0.008934522798557883
12.226666666666667	0.23293118460556556
12.243333333333334	0.4547916841245409
12.26	0.5666468937227848
12.276666666666667	nan
12.293333333333333	0.7103411172201866
12.31	0.6721799692685676
12.326666666666666	0.6440132077045005
12.343333333333334	0.5758407527422218
12.36	0.3976625250605256
12.376666666666667	0.1694784458073871
12.393333333333333	0.011288436604674407
12.41	-0.2069075804472726
12.426666666666666	-0.37510968276506695
12.443333333333333	-0.5033179472778067
12.46	-0.6315324504226374
12.476666666666667	-0.739753268140334
12.493333333333334	-0.7679804758710473
12.51	-0.7462141485499582
12.526666666666667	-0.5944543606031251
12.543333333333333	-0.3727011859433145
12.56	-0.10095469796590369
12.576666666666666	0.19078503045518116
12.593333333333334	0.442517926971364
12.61	0.6842439197634382
12.626666666666667	0.7859629375453695
12.643333333333333	0.7876749095681012
12.66	0.6293797656233081
12.676666666666666	0.5110774360471243
12.693333333333333	0.362767851723662
12.71	0.24445094408870496
12.726666666666667	0.12612664513313188
12.743333333333334	-0.0022051125936169425
12.76	-0.12054439598012781
12.776666666666667	-0.16889127134969184
12.793333333333333	-0.17724580445709381
12.81	-0.18560806048528905
12.826666666666666	-0.14397810404235978
12.843333333333334	-0.08235599915839183
12.86	-0.11074180928242015
12.876666666666667	-0.0891355972794809
12.893333333333333	-0.1075374254277418
12.91	-0.2059473554155839
12.926666666666666	-0.3643654483388616
12.943333333333333	-0.42279176469816915
12.96	-0.49122636439620204
12.976666666666667	-0.5096693067350856
12.993333333333334	-0.4381206504138969
13.01	-0.296580453526166
13.026666666666667	-0.14504877355744342
13.043333333333333	0.026474332617047208
13.06	0.2179888087347102
13.076666666666666	0.3994945991478202
13.093333333333334	0.5309916488257144
13.11	0.6924799033568277
13.126666666666667	0.7339593089508681
13.143333333333333	0.7754298124407166
13.16	0.8068913612843865
13.176666666666666	0.7383439035669063
13.193333333333333	0.5897873880021349
13.21	0.42122176393444477
13.226666666666667	0.1726469813405154
13.243333333333334	-0.10593700916912496
13.26	-0.25453025634850124
13.276666666666667	-0.4131328083146908
13.293333333333333	-0.5317447125463581
13.31	-0.5403660158824379
13.326666666666666	-0.4889967645207136
13.343333333333334	-0.45763700401663343
13.36	-0.35628677928208413
13.376666666666667	-0.21494613458424278
13.393333333333333	-0.03361511354448393
13.41	0.11770624086258898
13.426666666666666	0.30901788631018184
13.443333333333333	0.430319781120144
13.46	0.5516118842638371
13.476666666666667	0.5928941553629411
13.493333333333334	0.5941665546901368
13.51	0.5354290431697538
13.526666666666667	0.45668158237844997
13.543333333333333	0.317924134545694
13.56	0.17915666255424262
13.576666666666666	0.010379129940628201
13.593333333333334	-0.17840849910452702
13.61	-0.36720625973619914
13.626666666666667	-0.5060141864546798
13.643333333333333	-0.6448323131053965
13.66	-0.773660672878797
13.676666666666666	-0.8024992983102462
13.693333333333333	-0.7713482212800211
13.71	-0.6702074730133436
13.726666666666667	-0.5390770840804722
13.743333333333334	-0.32795708439684423
13.76	-0.136847503223334
13.776666666666667	0.044251630833568534
13.793333333333333	0.1953402898213494
13.81	0.33641844644116814
13.826666666666666	0.4374860740473511
13.843333333333334	0.47854314664697406
13.86	0.5095896388992799
13.876666666666667	0.5606255261150728
13.893333333333333	0.5916507842560829
13.91	0.6326653899342893
13.926666666666666	0.5936693204110595
13.943333333333333	0.5446625535964494
13.96	0.4556450680482696
13.976666666666667	0.38661684297115384
13.993333333333334	0.2875778582156228
14.01	0.1985280942770408
14.026666666666667	0.13946753229450254
